0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20.55614004971146,0.8907704880388625,80.54933154784324,79.43637612024584,45.832841988008674,54.871340885943255,69.12141106161312,30.948438151801145,76.82991016204184,42.70049739222463,25.083197132695588,81.60492288728915,48.20667607575611,40.26911425739473,51.88614380105542,18.450695510651848,21.708283229693027,58.208626064705946,67.02179769718029,8.044386916038725,38.26223086950505,68.46286973035922,78.09211583660513,99.09200781003437,1.1680571038772292,14.385378998147102,10.45190153365887,31.471978523461665,87.76784253840404,41.48056545431664,40.04341246015167,33.203788895849435,43.78541906051679,62.27362377175157,15.326760442029686,91.5586859107704,78.16938351977691,23.053450162811263,32.7009150708127,55.86433501200465,43.151831116982024,82.28218149580854,22.283746823810922,11.07520593776688,0.0,65.34660665184697,41.053244548852916,10.488547932136495,42.32389084229968,22.768551619411546,14.178006163819346,28.329416311244348,17.70355794506242,11.339645660099295,37.9581580488887,39.371488102153066,56.55935844546241,89.64208622802998,96.19459335755309,65.83721934599825,44.74883554791764,25.454599186294136,54.16186748137382,84.6380092962246,17.86777047852631,29.849669659644572,35.680755249972975,46.903776124480345,61.72217598714567,43.56569403670962,14.976392698874196,1.2104332565422649,55.65416735888924,59.4252238353752,18.46338955405572,82.31286662448017,27.098301417991667,45.82068953125893,66.09978372860877,36.67472690653436,34.51707043973742,18.670511002406553,75.63830813040039,79.48110007294689,41.530020801672585,8.957980064146973,27.187744968341203,17.542051604439244,54.80436739465981,19.91156154653908,72.64205700028502,43.73788723710307,9.149444798716544,76.25620411286931,28.085063963872116,1.039195878998389,61.139040956899024,53.503988871721376,83.03138892684433,18.73509832505298
17.03529937304061,5.9261317388802,9.090242834502693,84.98326111997342,49.41521009878214,26.38511765640832,20.559955271839925,25.372424672828142,86.80618079803122,92.9213148678231,33.97785090434306,34.61944759553599,53.19160125383699,37.88644372722728,97.24195174583944,22.039268714478965,83.32778097182813,64.82326622726873,31.597278026919263,91.67207911053191,49.01920690886465,92.82517879286968,4.82235580412913,4.326577262631071,54.999720928527786,90.65745331154335,30.32696263594068,28.757295996884476,30.198217603061394,95.8690500470272,7.17082395864419,31.648048885342863,66.34355179463233,35.976207332508004,92.98928480695324,27.92635511962397,48.59453499669741,2.039295130455765,35.81858701558468,34.73528514242816,60.721008841388404,82.29246460063274,37.43245582796273,13.828469321607844,0.14966625086483742,86.85581879910627,78.13030933991708,57.50924638702725,38.91663560831973,73.59529438515536,88.52874329497797,16.7455062408704,49.026497662039844,27.26342738946961,97.43720958025601,53.11137872983067,58.864096181976564,28.622096358892758,62.54277516859605,53.71072047227353,58.77635757623621,86.17745444111992,12.291540345676689,92.29245647394526,26.09440989068336,80.00743374653577,79.2582630256726,45.35215472422024,24.491500585059477,5.293109259750461,60.05403558404227,33.75406885068131,39.21202497280811,75.2512978074533,0.7480898810346082,88.20593661420222,64.62211615946896,50.174178063980555,68.02111080140325,91.00254838636361,34.32076872551869,34.05678776028059,79.34908442589501,51.096095191006775,9.41598779605629,7.868646563893275,35.97286509329496,89.88681108871101,17.542334082853316,45.0131980692501,39.196801736383776,72.15433059582867,32.24598097564779,0.8382293885592307,18.67272314205405,99.72909670836032,64.90699534651868,15.606289709804033,70.02642710812131,66.4691343476215
17.561648320126537,8.793567650412562,78.35549961192079,84.32133344100923,46.216559653152245,40.4097765108216,16.124279367061135,31.57872409904765,54.716650369907235,90.0153116569091,78.05961045536009,79.8091848522399,50.499658001872696,86.93329107277894,66.78706211790244,37.704033708929906,67.78028493316661,87.71831801659141,48.470617216042676,94.88205181955054,63.870733819312,53.165005354249885,16.425078829926775,87.92706365485297,53.40232212881162,9.708181160500073,95.61383513381323,35.04110528628488,28.477005935349396,83.88458184202814,13.679890087627344,27.9979565244428,48.23843415877474,74.1349888838888,69.42189993178407,22.551082216984597,40.21292823969272,83.40015315578741,37.13352375605468,63.13442162022509,63.38428595105259,75.84846188967151,48.78775756097834,12.232025649108397,3.3772149191885976,2.2902897358907492,52.00238844318741,25.135479848113672,42.53194208487557,62.58344565245812,98.7846448811883,84.78687732986239,79.64270331265647,98.13532133526861,92.98208864378506,77.00034930651253,62.19604200939691,0.13517186246534418,63.303405651190005,73.90324533132909,7.293306600339511,37.09087599148758,41.08727662283492,16.14121183434667,25.133522027360232,79.52567569262345,51.783762735827366,6.793138474324445,9.082198890557091,59.317270485522464,72.4312785760486,11.07086656049161,67.39860474829585,8.096650376569215,63.419388756824056,44.539893620575896,82.0459083995637,43.94738376252459,66.68922135861571,56.44700762244488,28.190822624139287,31.218646556193253,77.45304889237681,88.52909905124216,52.411541961604215,11.17790648012918,30.32888889814743,81.31689478047241,71.0059567273791,27.4047241473803,53.75872307205729,5.556210479345214,88.77407451979941,61.216942345847436,10.456619973930925,41.18819269263659,45.984357598605385,72.25189214107185,86.22979846890063,84.90672676127656
18.738869340250616,6.519406958858997,88.61673008896076,75.62305855143367,47.157037681178174,67.85834185140463,51.206307386773865,29.81190904566747,58.627009280384115,59.39837279725243,49.15862631263121,94.00144475891327,52.607309264797074,7.424295455169494,50.40552048075716,55.58893551366203,9.27210025497629,32.02533566591467,12.156959181343252,9.444520278389701,13.02145583855021,22.49154145517982,6.5112465081022535,61.61282557778169,65.75977612078425,97.04285541055874,94.04392414400427,30.809325460141046,9.250369232542377,70.69189117289048,14.803136021011131,33.75800446652064,53.07557813371252,19.540956888116124,88.21691489832236,4.635807098382594,82.84591520389426,76.32886426192873,30.896132733112335,59.37301421046995,65.46012433904991,43.34457407286136,1.7973727408672757,18.988360244979468,0.0,66.91188578223432,76.64902984965278,45.39095364692331,42.28024361216216,98.49338985942157,66.30069972664758,5.997912346554313,41.853725965841406,44.82248561198544,67.99398844887978,66.97584659292441,62.805243231506005,11.891957003659181,78.87194357603725,62.68277139047276,4.166060533642613,51.10650205255123,60.81746901775899,20.274033712799866,20.749100689945845,81.0484663762441,31.119974182464095,66.17568267915324,41.07465294370082,36.46553122319063,87.69340055934735,95.2958962968163,20.90938144986627,0.7113707605582609,48.32367255835878,93.0829124182417,65.46949644325096,40.892875661384615,65.0578573023154,92.44188364134807,36.53964152802145,90.89645720019305,78.35801962114884,72.78916034552009,7.534623462643242,12.873074301259836,30.718815558124035,99.08478886518422,3.87451168837174,54.64462844072663,79.88008393470984,81.32710128466196,74.78533559836643,62.374825131930955,18.95313061919729,31.107000942432972,76.4153743555081,37.45899304480639,59.657377460952965,31.846741639260145
22.02120645526326,0.0,17.21247212138779,81.7196699093615,47.71893656171705,81.10053066226043,7.699833625979724,29.990617683673424,17.812770473125205,41.3097362951308,9.713545303114302,4.747412982166066,53.496985724903084,25.010237671159263,66.64091315562175,33.72430713285438,47.03264758408431,50.043529431352454,57.52179355877986,55.39621199030543,59.18479756316609,57.708533460567736,53.99345853536555,50.82387575125635,78.12032356730082,78.74565138302162,27.815468976836765,26.444832400226808,56.08493279810841,85.15439307423593,33.34981558946245,34.60071646386516,79.27266465249522,57.01295391424283,65.41800250893077,1.9540481159482925,62.69451732537815,34.25004329866959,32.572028626039994,36.370055849220684,92.73176536622904,30.326843135932346,77.76835415556359,14.486545254007861,3.021894352041618,18.12247848078662,68.0195196202642,89.89426479857062,41.71133350088302,30.612354881115834,80.45552258032689,3.800981554668592,28.45273730255421,28.63633536099208,46.07883812132515,83.27073860767914,61.62477384994563,70.68048285890079,62.5700522764595,91.20742393033376,50.635474523443044,15.32467924569646,11.694682063439476,27.993266141477633,22.023346678789107,49.98687960712132,26.59770707620177,58.6381739397809,72.65284627919267,20.655480524027926,67.05179976133742,34.68178563438955,94.63294912694444,14.603251736214606,72.5180506000601,28.161314305498454,47.07684322458818,42.273767851533705,66.97413510033809,89.95009018291553,35.48786600556049,79.27335251422527,80.24374553193417,70.99540361281841,87.9901238687651,14.430311777321652,32.39677626333554,3.2785654351817017,64.3217330965132,50.996374353724626,70.00293543041685,85.62436621913102,5.927652089869739,80.59136859077573,45.46713008858353,72.34037336930268,40.99644481811564,66.15917234010182,60.148128624880684,16.417882678164077
17.046547211798377,10.736252363702706,97.30037230372014,76.81780440665997,49.84112581323087,55.529036003232015,49.07936085473119,31.417857820131964,78.16638140213087,18.52280841541749,80.03151394012453,20.45061295445577,47.67338288560812,99.84190077226775,49.82916358080508,1.9088186013973996,75.42223894904326,53.309531044480316,94.06314898586149,90.94047331007259,0.0700962365794755,48.53347386384017,36.296975233609416,35.27446231580576,97.45965590966466,40.87267847451626,7.0921420108016715,34.68194466996804,25.60519315019646,3.0802164479287852,55.30779372002886,31.95150137831174,59.82949873636654,60.25130533966381,32.689031678587234,28.038557077863878,5.233256733709535,2.1777767384936197,32.2872017955183,8.004925716751066,82.7059233564428,37.7238758606944,95.05038425053445,10.169305697249584,0.0,2.7944296641388533,32.396704640677385,99.92681009161136,44.41483393308736,30.759328438127554,21.64933463561356,64.83289030468417,97.9154060922017,96.03040687513932,52.30258031577326,14.17728278677547,63.59006457317949,7.708607661904166,41.93494621175432,68.83976135887123,48.47643485094895,2.446547956823464,90.38548941779125,23.977689477129328,21.958195318064586,47.19185748577627,47.968040200572496,90.09512716559442,30.138233622040346,8.165609607124402,71.71153656326752,18.207687658120008,52.458596309378024,26.555568160637712,33.99017067249165,8.874567722798222,28.418112573482624,49.4792660394113,61.7729212257677,55.20568049477126,29.268601397782312,84.41342712536145,70.55887325123703,10.06750212079275,60.44198499673915,11.06626138703358,28.80542113488364,80.98585559412412,22.352525654931455,18.855629415113363,49.511222079573436,86.04799484960157,15.676401815989438,4.874304015588871,11.796609394512824,57.57445285478882,14.29979499853583,4.88911614792229,95.00035452364355,68.83711840700025
18.829551316337472,6.376413555330078,23.96706766016239,81.48847648426334,47.604016677956324,78.57811981695593,12.688785551088621,27.46126136670476,26.218040435835565,16.709126728635383,24.57985733025636,40.832112689920194,52.15003676086943,81.49220105328298,18.01034513198916,38.63999617855849,10.588765360967379,61.53458396625039,33.570009925694634,37.99514100943341,53.23246925905942,73.73375068212661,64.39972912936132,54.83057821042239,89.23454230214227,51.57917794490028,95.76623940103912,30.438393604656074,23.566042232585016,17.45795081180329,56.89535979367963,30.23027439338879,70.00162989471573,63.357535146857835,94.59447335378812,76.04971489027574,73.86886830460095,9.706409456888831,35.3723755680333,28.59989740852127,80.07134637390398,24.51466763144624,50.74401663267434,12.25444622346564,5.618511928224121,65.81650374093658,58.38302643573802,32.46835471698969,40.77753479707231,17.132621143333125,45.75979938182194,0.701268111587583,11.320236609650358,38.408030396317564,2.2374919120498715,74.72088026843878,69.15999328583167,14.160271928166102,47.30832146203059,8.463131989116757,80.91556556557575,21.112551867207983,90.69241878061763,25.10635661419315,25.784325670554747,27.547856708461893,45.370820866433924,65.76321702177286,44.34712981935187,6.036773690472941,70.43298153868434,48.462865227680375,7.751127522703493,20.453089874295305,35.51891970276257,36.138321112401414,56.17678158854531,47.66805855889708,66.92389292409189,4.2108147257134405,32.0809313857557,35.324151026684326,74.04858598797344,7.496394509180126,14.152697757533861,6.012711383240672,29.16229868438536,46.25457012779639,75.077620125847,23.893393107922634,5.658044595587408,8.526129234378077,85.40461188467043,49.08303768386511,64.11938703317634,9.43359072402603,35.91541455948383,29.195552597076347,98.39311528558974,84.89768055288125
18.62988577721706,5.6132974637624855,57.605614429527506,80.61379216992565,47.178407105766155,52.23092743278913,80.71530638516002,31.208912105703824,36.36179936499272,70.32635797514313,63.39719381339619,73.7483701066061,57.910263426279705,34.5765363700115,38.859242083709525,56.0615216672766,1.352315693773587,13.8873855653752,63.14840737179232,20.831472349028747,4.570074307559646,31.371278610417065,96.42157027526504,18.026048408897932,18.178769093744616,29.317770952568956,26.826347445588794,24.532206461833624,57.84069820396343,81.6339307742734,35.51053569809994,30.539786082313675,89.27486218638579,81.18240468867717,58.2898132200502,27.056959357382038,34.12972508193668,85.84392714655533,38.02293814961556,41.60616369252893,89.73274685617059,32.526609590540076,89.73122256246975,11.318510198707543,2.6534817825373898,68.04504533270675,13.723685673702924,43.18108894898799,41.06882690229192,10.230984774414209,32.83273293160106,88.91289941980624,65.0562084493484,46.384842302661944,67.5384364216314,35.15850939265375,67.78525551517453,8.023383390986016,58.618277809041984,68.67084174246865,26.73065858920762,58.083493868417,44.280574804753726,20.56842973086509,23.6002606395299,2.5709195123590156,28.24267207740194,26.95908825441464,97.88875181882086,66.79387983147252,48.71611930065632,47.54265555752444,72.00665912469087,52.467360754776735,74.37860820756286,3.526744700875517,39.70207835815728,48.998771136102995,64.87619968629633,55.939159031925044,35.9018548214722,44.46297618537547,78.80021377984883,49.67622065862248,83.13890318382818,5.209575381886955,32.935862853054175,96.20563102638101,0.6498927344356531,91.96480369290573,19.201809333396113,7.510125419647096,73.62826075393,7.850594985430115,77.27063626385886,31.852144097814595,20.443668741401467,11.23514463593156,6.149652211127932,58.82176423282446
17.07717270406827,4.35597835890294,90.33906592035352,83.62317635383265,39.85696512661869,1.961542260085103,27.52730416951792,30.868748868927447,75.4216671380014,42.105069245054814,48.16035001862775,94.68536531499733,48.264081915166024,93.59763706792167,32.53680745762847,18.286573347781477,34.732641048976696,66.35036699546494,40.77864199889376,73.60172742033384,51.90629550746858,9.669636954890027,40.66940451165897,45.23401116749467,58.20151930043974,47.68946517406947,8.22420681136391,32.800404874989944,31.95873376642211,27.938809373814177,47.16138895029759,31.99742002841444,76.53032529422873,28.847970028857482,37.44320006167573,11.213830408069924,1.9182204094703503,76.85020274247864,31.919582366839588,41.53926672671351,19.348622689880777,17.415350434089895,51.652276705192,12.392779020159923,0.0,87.32316521855196,2.6625662298450203,32.14800735754009,35.84990629366863,91.29358810242928,16.601790696196538,93.74863340996039,48.251552196109294,45.091361057279165,36.16318108969081,65.81221574668201,67.73576120975358,42.50674766560603,64.64497042762704,74.69448411286427,39.23172710379378,16.986081249447725,70.4912226139078,82.87239919067115,23.4007934170523,58.05317323899768,51.77533281661788,60.833394510819716,87.26102838872204,52.508874427029895,92.59850630088795,3.3161668563709723,10.704042787874357,14.17821927221594,66.59363727787498,15.170044324432208,90.41635782422303,44.93041205933643,62.69367052322964,69.98220969455076,36.27621138208423,84.54663457890555,78.97217342686619,80.72628736331089,29.933214137705388,7.417538137892771,31.174612430691383,66.04075518022954,9.55573700997826,99.97596681015914,33.7934621765495,93.03779746356338,69.74557653119652,86.33084839567611,88.385625531804,37.55984806761511,99.23444325042777,54.27641661314875,28.72787910105852,80.57003019735234
18.369368909833515,7.452539745849661,60.590925418348895,80.58397436056906,45.19492753924972,70.70495362915366,8.122983249959791,32.26742375527557,98.97381535956407,34.854050220757884,2.0066538185964267,17.552780098083876,47.37861787476844,41.14941469546979,57.36187226134039,44.83307554303323,9.00126700010957,94.95086682714593,11.627744693429165,50.83289548845361,98.8722186563014,2.652616292249843,91.0793505919773,45.12032151252276,27.968236286845148,1.3307061594476366,56.21791214345545,29.063358283086263,4.337586226582058,61.690097739318084,66.71791583578965,28.71256545283848,43.88680178098531,2.808685804336808,18.036445715527606,18.271696830034934,41.22375400531823,39.9400438014326,35.15121435081198,32.52770286713363,15.289224105025578,98.90675505747588,1.6198814386398697,14.294938533392848,0.0,73.74641857832802,84.30421189816684,7.092975653401135,41.27739859030989,44.14575593887079,78.49750171514475,29.336423878266327,93.8214057378197,50.070804823872564,9.002025939671288,12.62224590746268,62.866466998745466,76.01921752933876,86.46021013746962,6.8115721709542605,67.65848201023609,61.604888745579586,54.60006749187364,98.6721994431663,20.20364110340497,48.46699897140315,33.57831937196678,40.554492013401536,22.17686772419105,29.260262227721366,25.837927224582955,11.647906614015413,56.55962122281791,62.83825863870561,30.464544981414154,73.00663616831754,69.28310349061469,44.174609899138986,61.720902379683565,50.716056581408765,31.338048219480704,88.94292394321009,76.52344436348265,63.79056065230867,55.473916343533205,7.868923175228211,30.363742302693705,10.538121877709816,68.1518462113974,0.09260473861162355,52.44347556394714,2.511115362572791,18.68527795957766,36.258525894531324,79.20198653308009,27.584456155515703,51.67217930685373,57.77620431719986,74.65543633429938,31.728636221438798
15.950915074342209,4.267467540796487,9.120379853361582,76.50018407717215,52.73077399433012,42.80974605388983,74.26318044695532,30.55437781879821,20.018225849405034,35.69412483565749,47.941278023768284,75.77034306510613,52.03085266281334,34.78323373111538,33.76373925722955,55.740779913118374,2.064877347020333,59.14600247290605,38.19408468902109,79.79163416567413,69.68592421865881,21.157784971806816,0.3501194788579687,10.455182833166266,55.01036927935933,82.09147125365276,49.90689458692822,35.384327442291855,48.74410998293368,48.136767319952845,42.615298652533816,32.994938640570446,67.9449762230438,53.83040841853338,37.270513042463946,19.250734327706475,39.75225939319908,71.93226217759087,38.527699442327965,77.27377702536923,21.60470476418762,24.584233154987455,36.78363855540954,16.920220683946752,0.0,79.13054909838438,51.07868890277296,70.93969542270301,36.92136420657318,11.431748515776253,46.28784055022601,86.1424710665172,81.99246540953996,47.006211688036345,40.40802421573593,57.82846005709676,65.04425026821974,59.22878203926193,69.65983087016522,23.481146766073856,30.096729941833335,75.64949834310299,24.568536145146382,76.87458097438426,26.308534223630886,36.617924856447516,91.96433852728816,74.81040292033232,84.6210806829884,47.52782545993779,81.8354101567699,87.80756541290071,7.723891774024039,73.26068959395444,47.55278267784073,54.83742800421783,64.08977184461389,45.31136461847955,62.308055215459426,52.754120901918746,34.940487240687496,61.11259777792449,74.81054887789458,90.06695088878641,62.51988934264164,5.773827328769486,28.55993625294995,31.223189679552444,25.070191704807076,15.048822668440753,69.38430666526753,77.42815151168446,72.79402589469464,6.098481412827706,52.14658245261023,19.050406208056494,27.879319995002106,36.58704097000259,96.67415775673027,27.295672215068656
15.235009411709887,5.142529013358708,42.10371407833365,76.84158955469272,49.74016984618475,68.81702711231821,67.22164481214531,28.371086688815804,64.39010562752874,65.37484166073362,14.739802180105443,23.789284508372365,53.513663768796725,81.67504883539169,81.78317942542046,89.35506680831173,24.84756118054109,53.69315939065358,12.71546605257301,74.8206933909238,21.58969261777324,90.07210484271124,30.54271697162919,72.14927972686496,81.41232296018582,69.58677322311507,89.81192866099376,26.73438244517988,61.85205432353412,12.334531996894816,32.63830012734741,33.29794817507326,83.8697143884358,44.65995110054213,7.132967780626609,48.83166628995836,48.83830325787638,61.071765876611636,30.87627776060984,93.67559880610885,99.27461185051375,59.6424523773856,28.534508035312612,14.341296876564332,0.0,54.99946874103171,81.9299496168461,57.792537855397164,46.01190185695486,76.57178986069646,8.682002166883795,37.1647464641523,66.54748047861406,56.25621568374526,7.188176157785675,26.123052022584957,68.06326011194933,93.40379068431834,2.8087316616800195,20.018131976116106,41.864008845818226,86.64244368358392,96.39865119304861,79.8254322049023,22.132152739197313,22.90178858212566,45.24421128652109,47.460462761687815,34.41310125579891,46.25647051130317,30.410192709552952,45.13624666972157,7.7650279041495684,32.22158814057773,77.88986136546563,4.231550205165058,18.299832117565174,44.3539377091606,60.29160911060332,57.67441246395113,36.99499639095489,65.00547622171035,73.96974892740062,65.72177698065143,89.38684831722162,11.211374802006148,26.968967597864875,42.580053786203855,35.009148202170834,91.64826540251123,46.44368693617208,81.97555066243437,17.50873145258357,98.92373538403345,69.53454885795591,55.139719259493816,54.26474222366864,22.455348064536995,10.64692984762935,45.814191352396115
15.387211264940746,8.437487848742009,74.91258284861173,83.00353892449456,51.04105819782331,74.53106673380846,98.03535341206022,25.475623704578325,61.520135242107145,18.631613314526874,63.868037160340954,54.54676670853552,54.20831754356935,43.96829909357254,71.12546952187873,50.795865336422516,85.00035835991319,96.68163003915878,10.668180478125599,4.182906753740056,1.4059576308537713,3.9058638356270547,86.61126650655402,83.14469432846259,87.11711211988788,89.89052185049262,62.48667300970146,27.67226004091091,78.50215861643406,75.48714877701502,8.186064858102448,25.06651113952517,86.90293199530707,63.05733892308374,77.48944449063806,58.638422250708786,30.87571247344636,63.33263443725537,32.692341014794,4.75446338970057,6.45547294711124,18.491980382719998,34.223916420162894,13.039438835818924,1.737870730122762,31.832460553741505,34.73318886889998,66.1768938868785,41.93326986328579,83.03566715323444,2.0955556048073642,9.55265745712185,83.53030374920799,64.71807366199643,17.54815259450817,69.26835774222178,68.1693724597042,25.429403002083163,92.99820542931238,41.217011442921404,9.3745339328538,52.49165127939054,0.5073118933385468,73.0725168285651,30.525609733440717,71.71983579646587,21.08660697985344,33.247369282943005,2.9148925489684396,36.343371632018126,27.225380188943948,25.38145061134841,37.590292822245985,74.05387284936992,84.4817534509825,97.14395623942237,97.26345901218852,47.94482437462526,62.385781718695576,0.810644078684386,35.502083439470915,49.414259132721284,78.88583802739912,36.130318866267395,67.56011065480845,11.9585314005477,33.395919313471275,25.3622214502914,15.606640107815817,2.5482919245119584,67.22123864319563,81.40861044716537,18.02186033436697,5.156139078638134,97.56408991334004,56.18254322528012,95.91455965637084,98.93126964210944,34.720702741205045,74.99305577490178
12.86135085802599,2.8181839737244214,53.65046758400334,82.78151301934165,49.752857145622535,99.29731807373209,65.27150040958732,26.09180628213319,52.76687370609403,19.355785574666008,9.078767794656617,17.08463186340703,53.54336421057345,0.8495923308582953,42.161183502521546,38.38584311676082,89.3874837919071,83.34580075081793,94.35460242220248,20.27179156184924,26.102335778691288,77.78933838587837,33.91095914178111,76.92909578379124,10.534492461270872,49.41039600587626,31.09129803647166,31.573625700467733,89.28716052298562,58.44975336072616,78.54172887902925,29.926346151601344,72.34620752531956,10.762888078406363,19.06508763075393,7.119068396392814,33.8556376326438,53.98586896575145,33.09828337058022,99.11230348044417,49.91120056965488,16.14183168484431,77.88939803024911,10.875632853379482,0.8316804801077244,53.19071343545821,5.065673562276707,35.35382927690017,36.03054823382888,66.39370632443162,69.96351248840547,57.084695817512376,28.918207990043943,4.575720959655117,9.798516629613774,45.36955712229038,64.4882802363916,35.846986066280095,37.33938564218898,21.038025350080648,14.453163711283368,87.00869679583982,40.71697765980426,39.1139171929761,19.667007772391106,33.46766671860859,32.90464138381923,78.93922175867047,51.69980894389021,54.84285652519129,49.76962781727787,98.46745576109284,36.239758663850886,12.678330616008848,57.3828928092318,4.207475743654287,43.28410741837625,48.628990037883455,61.576523515029066,99.47859901996567,34.054340255851415,41.308456689399385,76.50944667718005,55.86228834830774,50.54941131185839,11.484638799018859,28.543310898795863,24.59804739894562,40.62725517972415,45.65176190493369,74.9837438819564,44.40178253004764,82.90383378841236,81.53922961502303,74.07145593622911,97.19301501827512,30.00837538496234,86.6956945544341,12.58282048030085,80.06970032334364
18.148095218355444,2.787501942460059,7.956944025319535,83.52076206829352,49.65578948950837,82.26016783514247,40.93627352821291,28.629860318810145,83.42409892806866,44.7055378627649,24.38962454450143,46.25284920874726,56.30610365555576,13.469294671255728,22.281853568407595,95.66058556146318,73.84384356849334,38.47705818089017,38.88598665947881,98.49755709332085,26.052615366388864,60.07360508102922,0.6638029973689119,48.86576368783149,30.520904887454535,28.82373034530159,32.10955755130412,26.455933166738525,56.31785724927349,54.96356284423871,23.10406724342615,30.05163329881286,1.6971517084396037,70.80160568461137,65.90545833524706,42.58644879680538,18.854188755203083,68.14367747427177,38.53563968695608,62.32682604551304,29.736301982705182,62.982370035820814,69.49817956992568,18.871797856179384,1.4673949492865843,73.3438312394459,3.741249545191805,97.50062609933464,36.12091333980548,36.6976562816383,74.64829625262949,33.73693094052101,2.049072541428021,87.49645091166998,56.131674722065306,79.38416614835283,64.41087578500048,90.95555077877898,78.73112833099205,59.76936375205864,90.11936161808765,48.87591617569244,53.88350161140843,72.54725984660723,17.363845238356458,8.907933435148763,82.18718802387863,3.709164609266691,67.91568004759874,50.35348551143331,85.59172627038136,13.012816781398218,31.09515332704762,1.646939651492152,92.84232569143849,42.24371560067489,55.54265571171773,43.62889199505518,64.13029836600022,7.350663712328354,31.585851337786583,9.221989513428419,71.33869204547396,48.46794021570282,29.85740824279006,11.481162579481067,35.44324703512121,30.91594548898904,6.2235250651692775,94.45854003422347,79.21141930667095,45.15092346078323,68.02179803385002,72.68742252577368,62.949468988630166,59.34896558530187,65.05488929663099,63.2219999494686,85.20708773400713,81.98088554873357
16.719815320753703,5.505351973712983,10.071411842061295,82.09244250580878,42.17425451849544,0.9193975017133593,6.923878410839757,27.439761807657604,97.44782926161135,29.667985133658693,46.693400944096005,95.26206164982143,49.4015268123249,36.490142176571794,14.519986327456902,20.275504791771205,81.16053738179303,3.873571056495595,19.833629503577153,6.8387205666401325,92.02557510431345,23.302597006394677,12.387201364245392,41.50335092932943,2.3390401813103923,90.08891441836674,67.3842232383331,25.932357739565866,20.73646373517756,3.133255222344411,11.911576784154775,37.986428802208835,42.5793909707848,59.262398437509425,12.900079781546559,93.95653141692159,25.682764687900505,4.725222414458507,34.58228738070051,13.216135825735087,38.81608478153383,52.219310871709546,36.51653519635778,16.735419214267885,0.046514017760506565,5.839566951816499,83.16168110759136,9.133825580624,41.09233120596227,53.107010019607024,1.1448305530037284,83.21496467729416,6.287131596121509,81.47766833541758,78.81489745412952,0.020826057335954218,61.522860150018616,79.20053746204522,40.14019902842638,42.44721409888491,5.2689586088692675,52.299223433407874,53.72669963751865,47.49750098649198,21.45489962761005,37.44864756226659,45.93765488263638,53.27722685579188,92.81634768155246,64.35612003039715,14.665779924229238,81.0587887793925,12.610696234765351,70.93697150278776,51.37453733452041,21.724848049947255,67.86794970253696,45.29948596480928,64.87301780738461,3.17614498594172,34.10104585800376,65.06069693577028,82.64308632351565,96.31780303789768,58.95399800639105,4.72564047128745,30.697958602405297,23.276857071191092,65.9689628741673,0.035277024388225,23.743061266698373,86.96974438125534,83.61799985102132,4.548123183367247,84.26706601223242,28.651650971859045,99.95329288095891,42.50807678075302,67.80187464504863,90.65937548472101
19.703128173687364,4.182887891637623,47.8427404206918,77.72690319354469,49.93380210412877,60.587965811354685,44.06827753945672,29.045466396609633,8.728377636613626,60.859008077399245,76.9717211605857,55.567017706883895,46.19471403157996,67.37062558473693,14.37747071780736,47.21150712768175,4.1951246539102645,24.503779038687878,42.18365302242098,14.315358595329997,81.53804012075933,97.81515124316753,63.01211035325418,52.74825545345321,65.90602834504887,92.86369667176135,70.27119091618275,25.96032950001579,87.43016429020969,20.62928679770435,70.94609989183913,33.32117022992261,1.574597498165775,4.108184345043742,77.51839857199099,13.008292828122093,54.218735844327526,78.14907662684512,33.90979773917152,12.20950231656921,82.43928586868675,37.72500254663497,21.187649436944877,17.932114270286085,0.0,50.03038678946615,66.01986037256154,96.76680399700143,38.75629388342842,28.53138191469988,72.71464146369247,22.790210402329514,58.66909591029288,40.26212892117593,67.01404199981597,90.64308321571666,62.128902249765716,56.68479052596383,40.73177246247904,44.863169958907555,62.98549947517994,22.67919250123732,75.13010631941572,60.58902022084287,26.105786276693742,25.535727765137175,42.43198282590227,26.939869575920937,25.389991523155185,83.28346248706202,85.77457034936393,2.4968271155216715,75.95133120615199,26.62723191599695,29.842275571076048,71.87534198167764,87.9060940200708,45.896210090733696,59.99388786212672,22.94665089317638,33.174538741067416,66.7186547219303,76.9358074240197,63.922889419922036,89.91066782609727,15.363380181750848,28.61964116067144,38.64878304809606,49.92767294999647,73.51759239152045,53.528861483956256,46.54954605017847,79.5939518521616,42.68802140962603,39.75751163624297,73.80362260102842,91.71971164062765,20.32273597302495,77.05322883048656,89.32610719105611
