0,1,2,3,4,5,6,7,8,9
42.69064170274205,32.492974375310915,84.98454838581199,79.96862724381681,79.70573640725318,27.152248411112474,67.13060447892828,36.38386098061124,15.565046105145097,19.14903008113061
95.8994080350412,42.253858162159204,80.83947684209518,99.42235344861749,74.11193622038373,35.07764210913066,79.28636675237412,32.80142825836947,8.565197177041188,28.321360237818315
36.75549946252764,68.44111703663775,82.19794930156759,19.74688895496215,71.53089504740808,36.60009950241589,25.51260157772759,35.54300891820781,12.731937096503493,22.02159787971853
84.65726611810724,23.541846373296003,86.1722544361694,89.69574137243926,77.59201138973796,23.884712925965335,36.08965973813483,83.99273114876857,17.62567313537875,23.694284894034563
90.76652692024989,80.65249994582345,73.45108489576337,12.976727202359939,77.70495967585218,27.062623850707073,50.845049069376444,9.987900529779136,14.684172272000929,32.188630505569634
76.49430600195043,84.13726087261963,90.87738628301827,55.957110827099264,73.0068188568502,28.88752026766387,31.859526764755795,24.563414246708415,14.26014934471116,28.724562787136897
96.16777747236708,1.405048423071975,74.2267445511717,39.65173283364254,72.343557212803,31.930824945898916,94.51832917393716,23.66446783186589,10.530366543377585,16.047814851860938
21.84706992286237,74.36265758058232,76.32365962190353,46.63481530385136,69.8595909356834,25.564466541338767,94.798454577253,69.5127090737796,13.685461309207646,26.910330384399213
71.97741127377414,76.19637537759186,82.80980709310903,24.580805638736226,72.03305311522121,20.524223907442188,47.18221579563714,98.58298820241409,7.5838658307855695,31.901100305186002
91.68705428362244,36.50856194704571,89.4371425375304,29.714516352095053,74.7107075793702,28.028730737703647,30.49755735145193,16.666724096905828,3.1116833846804237,29.46555379043546
32.07491034129012,36.00190063219727,82.78117137880912,33.6421858876846,70.20097100778263,27.92712514423807,57.92921200421165,88.07987159815255,5.356382451712825,33.893382873834334
48.775913594879185,43.07811623840995,82.68385541114705,89.10426357777979,69.80386085621541,23.730559300172263,22.81349705656592,19.948689019773457,19.409792547074755,20.03788510139688
36.768951523060714,51.433799343889376,84.34089410017286,69.76901661331422,70.0840751002555,21.794565322636878,49.86848347273658,19.25236169043737,6.269976260795181,24.699597391695495
59.65798132177609,87.16550074599316,79.01709482096064,46.36290027165051,76.99177000756202,21.192592890666816,12.324523247506491,92.15829448619958,17.803925756907436,26.395217983140277
14.863787416554574,4.242283847390082,73.27961942048145,41.18513810260509,66.57639695721424,31.643346262672026,92.63301445236168,67.82858827515811,11.643644009028552,29.044299184057863
11.053656463935402,82.60548154048611,87.99762351281984,96.65836455458985,79.05222573608195,25.061677750227208,35.44736064393439,68.91453527429692,11.531394377460712,23.262587996194487
21.822148190728363,2.6253825771036743,86.12986837922259,27.84183632680548,71.45187808655531,34.7265692395478,74.64023387331893,73.49057233444462,9.218794661772808,25.4657569093678
32.72728072904153,64.06164865589773,86.15865817320184,46.59873117501786,76.42382652911378,27.251236086612874,18.397424004308192,79.56758508277981,7.468653593929503,28.619238401913176
34.75091042331401,48.033975284169806,73.53741213853176,39.492201798528015,66.8323416109851,24.22811253158902,36.47394914568631,93.14247405293156,0.0,22.952351237233888
70.96974799275736,41.82839731020419,84.22647912275148,93.66594608307122,75.18737478425811,25.764539280474388,81.87622903871994,50.40950961040963,16.16935497304555,33.74554975446674
60.38592392737214,23.25887259142413,80.0034770446611,58.85691151996567,71.77861983391064,23.565165122803116,94.47141884936248,54.944238130069664,13.669841215300709,28.443532069291045
8.520015213649035,88.81064416131096,80.09809859860195,55.14130759704583,70.89748701403349,27.290268405932057,42.221482616609876,19.763202588761754,10.058419801669405,32.39306861363859
34.71254911068652,32.482829865539784,87.17063518727306,22.77118398338177,75.7274140891713,32.670033844313984,8.716457454228522,35.73749932711553,8.675473895648704,36.70215253473236
35.77493136677036,87.63811540127432,80.96844720131007,56.507118829113715,76.70904521558076,26.844639867754072,47.06413626660934,71.05787578264443,2.229513970309519,25.851384311196558
0.2562110730092937,15.670325634267012,78.41573845955341,96.84135038830044,76.88739777007596,20.5867661187578,53.3145838657175,3.68925928901942,18.337031184116462,32.797192861532075
27.015752967733995,0.5426580839675399,78.99752750783937,53.76621621817967,69.68903230457556,29.658055437636538,1.5965447838380054,60.46955434789325,11.632314648429666,23.463130848807992
68.7153660421791,55.77958550054478,5.132994927050238,11.527006092206005,68.54091559550879,43.818236846551805,82.47434819457625,10.00813001840787,6.226725137118574,84.79129143410844
66.31823655439912,51.41747119499075,36.43596346102322,44.30654255713352,71.60563736880587,64.12162450502846,6.929027049630243,6.680219263077663,13.451860920873102,2.121967576259287
74.65605651935316,55.147624699942774,45.75983123874728,83.70675560359533,76.06058053257436,96.1022849892513,17.959998296917956,11.037669157374093,14.559774026016118,46.17275206664368
78.9204558146946,51.81551004270821,55.72478701750126,84.86969586606793,74.90890287558771,36.42396718634949,20.01276515844842,4.504625854687732,9.41316225853736,36.35432860356372
75.54074625390133,52.79575442664232,94.47256308479227,99.55728415695602,76.80123680694234,20.6944031626374,66.24708996540643,9.419072553919825,13.362763862511708,59.607775754975535
67.0315414437766,57.19168846832252,39.15975501082378,2.3710856814689096,77.45775719933243,35.12033455313659,91.25993369208994,7.168307044012691,8.727713153921083,35.551214732937055
74.53064640366395,51.20191929021529,83.40770431778817,65.3704652045705,76.70429418667923,69.58441002019765,97.69406261951539,0.3618369269922024,8.909304924148008,48.44805669971618
77.78635475941508,57.4867988966888,26.61143374932118,60.36404906022865,75.08514360691198,60.678213569874316,97.87735064390831,8.465969251832272,2.792666860725177,40.68764867494041
61.209563883756104,52.122552889660206,69.96448101105207,64.01260916655364,76.41750253817283,43.7799223677817,54.425741335978515,13.563507004292463,5.210176076806893,26.56087201921772
63.120977730402906,48.10319033775189,77.47942120715715,64.36678066121745,86.63684979410057,84.93246310061998,20.02518752557706,8.621538551445665,14.356278484820956,55.555489554609814
70.85828433845741,59.52372613169996,10.472373191666994,30.98519219252005,79.3298602588346,28.552863742512933,56.9507949830957,7.039209183539215,6.845262277803703,43.12770774928566
61.68428315233286,60.48887883255032,71.28701603413433,43.67379487420418,75.64629855060507,83.19953042645308,62.72785680767032,13.026123578272717,13.07771248299818,79.87222581153753
76.83960980744101,42.72091534265877,60.64683935725041,29.592445429647096,76.90773832083181,34.7316844760908,70.77655469693387,13.060170660436892,14.762962969298643,93.53506843609661
65.07444667510417,54.226113494622595,16.93667812902443,11.228172316041052,76.93935267105067,59.39113579162368,75.70475657115702,2.073418246557459,12.904614883098867,16.52465350694262
69.51863635744198,52.818656376490814,4.453873649393348,61.69672831307906,81.42435937807748,26.907684767597484,51.57020783967945,8.310020100672844,12.65872406363265,29.491890363957353
69.2703916926576,49.589803803557444,0.8283688917115617,83.13197889963607,80.19900322476151,43.787614906199856,65.57707569161634,15.531536658575616,11.605616337724646,47.005644175286285
76.03227661744243,44.132084019958256,96.55044237998692,16.87819432744908,71.51090323626245,13.625928230543627,52.47985268091773,0.0,21.88476901250224,25.998562734587615
68.8493345208057,55.585474455402455,46.397181471555704,94.46642296288431,78.0544466333835,29.508003828522956,64.50415983277576,7.6902397199581385,9.914511959120318,62.415668839691804
64.40699702724369,53.544336198715946,10.437069910865759,96.53761790953975,77.71192088176734,15.189243753336045,34.15531770976345,8.675592632244596,20.791122820196343,75.85811294158424
67.47461581768985,55.67043107691164,93.52847304650705,63.7349812271334,76.05351592165111,75.44017638549245,80.55203090170716,7.134238202560086,9.784098063460199,9.060713130283805
74.25931738242612,54.09817031008058,25.847691773433823,30.10874632647127,76.5286696621157,41.192045228339445,57.18038133174218,2.7004236859612707,16.825166646031995,75.4895498873415
65.48837289541514,47.7159491538803,70.82540941305358,56.38302495155541,71.40191711036442,29.6728543440792,83.57507411763916,12.674462872495162,10.737924708741474,74.52574540016424
68.11344393121131,53.704048304180866,2.9625685518768985,94.59586542419648,83.0192073222144,91.37952120879366,32.16235886180267,9.686931290702626,6.16000228381675,96.5001065066955
64.20365832732745,54.199284625318946,59.029616520026394,12.274947622198518,78.41920279013846,53.28834062720217,71.47605843091858,7.89414517217613,16.743352668081577,80.46539434536365
70.29617434574351,57.24145665848548,76.99717738280508,93.56285863753897,71.1084795427237,34.480294353945396,80.39673606176228,9.912393081152166,18.059537533193602,40.887791364911216
70.41861429732003,50.356353795174385,30.40658212207411,25.925457933033748,80.52951121867706,6.876834104149488,53.58624031458782,0.0,12.210465278948861,80.19192022888636
60.07536597256761,60.311877031417445,30.44152318003437,36.787816952451045,71.1672191578824,87.60363294142493,64.56542067329023,10.141312439104293,21.21588412654181,80.82895596699169
65.30532367264712,46.25434299636936,89.41642181474178,81.00603454767233,78.70492307336737,85.93370799874911,11.764439590987752,0.8735186565207282,14.50934661165535,8.427109687310718
71.65463824398793,41.810542557701254,48.487649487356066,45.44184204801407,71.64457861905625,42.53025151663628,86.06336386827279,1.9192222774246792,14.367357135484864,89.554510332916
73.54345209357969,53.41509332325081,58.35039083280943,39.99528991097596,83.7161872147219,61.89451348857021,6.20058664739066,18.79530538331151,11.317302029185855,50.1253051498817
59.435792477495895,47.686670439737625,94.36151268837459,47.391956641973366,72.18286221506195,92.6568826614775,26.971368560107813,0.0,7.687443030210578,41.92073307075608
65.21712675808627,48.50397345459507,87.49505080342158,65.12744321379546,81.4167103086006,24.687038792016345,29.121221745762725,2.4934546991334825,7.445540143392543,8.883682626788492
76.19347886750563,48.598778396103945,17.95214052863946,73.67187727724698,80.87769287734584,14.847915209830454,17.68431420600608,5.611819260942782,19.277366817825722,75.0162727669183
65.00037440127628,51.31025552490503,84.21994942349163,95.48099685533788,72.99148516478732,83.87005794349554,71.84298830058937,10.042878640012207,7.4767298490063405,72.01479516499379
70.68819126739662,53.17078233085233,69.92289305495812,34.017251048602674,62.419745578547364,44.58414311413396,52.038283901381085,0.47171016644097374,14.706202462643136,92.13124121875731
70.78701231689254,56.16837215928402,99.47770777664168,46.5840437522443,79.81788798567729,74.29015180049984,77.98956117659078,0.0,11.196876931394407,26.08066077981679
55.89223365628699,54.01495809369804,11.587853397182702,85.06854783735828,78.0754595641508,14.053034543721932,41.05431757291541,15.16058699715249,14.061358760046849,31.205325013938722
74.62861291760774,56.29715150713824,98.1738314048828,63.346805366501215,77.23542059971058,56.12297736359514,33.816694566913164,4.373786222751487,20.103430039699823,47.70618452285187
66.26001004124524,50.004791404806404,66.19453315606172,76.47854335856692,79.31887383651818,42.112506583723594,15.312167694992196,13.174823814768466,16.274588623894225,98.12537900742268
65.7597023089454,53.04224552805192,27.144145083142323,56.68256772120156,83.13493831139138,84.3685642642414,39.077044365304424,10.70754594168441,9.517344300760879,37.61417290301525
74.53530109646897,52.32961116110488,81.03122248067743,49.487731159988314,87.85297914841372,45.60220732291113,93.826478476485,12.554210946492798,14.991248983096465,49.735701883966556
73.31770704377118,56.09533658810274,17.161215939000073,28.41295892481478,72.016519763544,60.84812725069231,47.33742464931161,5.06148942044223,25.083628152867284,5.271481332112993
65.69968302423555,57.49219863780304,38.54084727671769,16.06398138031483,72.75352860944284,57.450988983279295,41.62733749071602,16.3673114482199,2.7297477418028944,50.47306581669393
64.0938285560114,59.00138583831102,84.81978970146025,73.6409278939881,81.03847511141312,63.7967801422759,19.658097463545122,9.269573580449292,14.40688391370925,35.21629507894994
58.84594658483216,51.35610780979489,47.334926671003984,99.68489308515788,80.19782311307046,53.259944332065345,1.171372857682862,0.0,16.73227722593813,33.505113728846005
77.00189012285641,52.0765027112482,9.951496997579657,88.74917671983495,64.84309429996254,36.31427269362207,91.33779716807425,0.0,15.637216683063253,77.18896957965622
69.8706827693031,45.86573527781747,2.004997052884816,36.0407513079745,81.65079989282702,91.15362998472243,46.116430019790464,10.888301234652804,10.163234673380664,75.3667938137807
69.44867837780404,58.396158362617115,61.21780451895514,44.37985397727243,71.56035042848774,75.06606548858284,54.349812004466145,15.011175671412122,21.828760608486686,57.35215142925253
78.95139317350389,51.04834941101659,46.324793557680124,24.398994148044963,82.95158436252787,77.81311549562906,19.30606716758677,7.921800105562948,20.29755986034444,22.63248745540839
68.15165032722119,50.7716309669321,98.765363857749,91.07786814731519,79.37646566658469,33.291151877059036,72.39261590735441,4.323160261173351,11.523488002257396,58.2431085272248
67.96638071180689,51.202193702428715,51.31735153807282,50.436746575347115,82.04928848154698,97.76355930487247,75.65303993076232,17.44960464619885,25.602966672761212,26.288659843827833
67.88446431388097,52.11414137700388,15.756462274504212,70.53849115802433,84.30811026393013,26.807346687088984,8.21593006266842,8.252712439706318,0.0,74.37790041477528
75.33506136641603,55.30825478088796,8.605241096260963,73.68348827017604,67.47642000462042,53.57098217378442,48.46860550540827,3.973285582638523,14.381758816461893,43.384086790703556
70.17558300415388,59.2049506237913,37.749848913436836,54.865298621726275,78.83671357035007,29.928641153331327,36.169419380716064,10.39233922928702,20.717917582475298,38.440175750539005
68.5805288046629,54.509797253696675,98.43427996507444,13.758561856006112,71.07006389894501,83.17814634355753,73.70737283569892,11.126840126474104,16.857388419727563,86.04433523495517
68.31880123190645,59.69010579552374,81.45714310947204,73.48316110403219,72.40990502559882,54.889393069543615,12.402996053159022,14.594082247917186,5.254349178263767,57.65272504092634
70.41663899975909,49.691727451233945,11.575230099748858,95.8829889450561,78.03541191961892,74.15579861928254,21.45079036982135,14.787151866729756,11.647581518352753,34.21132772605341
63.275324779140895,53.71231668290366,67.06895760330693,9.290146205055382,76.01748626511565,53.571863282483,48.60108643975045,12.403884668351427,8.50874451897153,34.123963660903286
65.73520951476215,56.63537479212863,78.8376100962565,58.7629720156272,79.76403387206264,29.408185587418533,36.133912658785306,2.7220450695771445,16.491382894737825,77.76389384916308
69.5108315519602,55.661419833417995,67.18061472510607,90.03293379468361,82.34018606184182,82.65264718984737,39.66982167262776,2.9166972644067855,15.376598155646409,38.66095298018843
69.49476453116343,53.01606315647616,12.636265931559809,46.697117364787964,76.41933826703831,57.199791299292215,54.0151488832057,8.606051497280156,13.145804272677386,8.349575919373963
61.84001370721462,58.5969892802642,25.355504754937673,78.48736558988372,74.7853954374738,87.99417527026365,26.845825588811458,17.71492862077211,5.097891122108893,40.097177704169795
68.37516282184347,50.05031128652526,59.343992068481974,72.52269184928672,76.62640991907506,51.911858680651,41.71207188948183,12.512334809504846,12.449359086005067,69.37801035222846
73.28397985962401,49.90724757171217,9.613849471796465,65.63995389556676,76.26644431228524,35.578576281706674,67.51208605796238,0.14492939441591446,11.06849860114905,25.620395645568195
78.09674788897713,49.301614415365194,46.03327156973294,43.473128402708724,78.01749350777729,79.79757811958896,11.939884806638702,10.426348615325232,18.16282878839823,2.2861862876881855
66.93734323255048,53.51201868828207,58.088150664089845,17.036337785025204,80.68233436059816,44.028243667489555,84.92252431759371,12.55943369321874,7.261560828157865,16.30074590639994
60.0519335077817,51.04866654610581,22.544696759337903,60.902734102738606,83.95458174398735,95.86423050337918,71.52801845656319,3.860613341587599,11.020244619285233,87.85766407334907
73.06695563861803,58.858259438181335,97.20881298269276,5.9911164211847945,69.52329174991559,76.77909168755271,28.962520334131447,20.953525695610633,15.29078890602592,59.314712544380974
71.01590822206587,51.83360748708765,72.0732585471054,14.069133484839735,89.9424581202586,54.163212497270166,84.25494664823887,13.66734385236244,9.839861786602953,86.71877584853488
72.04651244543744,54.23792179367747,65.07670943071669,70.93577574841325,83.9366539847661,67.6843061255808,5.247304596665437,11.70349486273663,15.956170646782535,48.27896656564384
68.09354613452365,46.31856826760438,86.60849523778704,69.78805889194884,78.14767526524376,96.00589550849668,95.35239725766726,17.104441333512256,14.645242468100431,94.03396406627202
72.18857249160956,50.24603445758371,10.544101723941834,70.61883487623174,80.98055147848689,99.60799326012285,86.06201368865078,7.156587162664811,11.117450040777143,17.43301707363919
67.5858975544499,52.70517374276975,71.20874088788418,14.32395887226563,80.19892024486234,74.72186516908329,47.8287491637904,5.350859971941755,5.182473548427376,39.439810350332685
65.73967004527753,56.73735329906556,58.52771437584619,44.348234639170755,76.04985509926152,91.07808646524745,76.94578663126916,14.025971646138355,12.71976592173405,1.6796500263676961
67.46175743747929,47.59495444144864,24.20962348808925,17.36940957470613,83.78086761123218,30.36914737441887,81.18798882666847,20.780794498667937,7.36381571784609,0.2100240401569642
71.5400236890607,52.98357532342664,96.70737963204947,93.37834460408223,68.84798754352494,73.68288095380112,89.15479643083451,3.2622336617490477,5.184148700832053,22.990203708092373
66.94338382339855,50.845965934853986,51.19187901542802,55.08385993095099,85.60057134758515,16.0098266017082,1.384408626427236,2.1337109212989533,15.137022442766412,86.53471538185127
64.84351257157044,37.141625932337114,16.590210588357724,30.485112405593984,78.9077905794336,81.24552379564662,74.92446302075663,7.5902361820777955,18.99765340017085,70.67966711766107
74.08837480451919,53.87721536123606,38.29309223379106,4.42154349088243,71.21488459959578,56.09103671849704,81.11883847966975,14.343711803397273,21.891805810807817,17.091326865734736
70.47069926902984,48.78791045219924,47.37601798347391,37.38725535313032,78.46133123033378,99.80447954159675,76.80500437498256,1.1636560481704663,21.068260345232893,34.35223697153877
69.39348911223944,62.951829222261566,65.75749301610978,38.24366533765124,73.48074175908766,74.50917826377882,39.5869660697648,3.7948786358491056,29.189057312339525,91.39198105742832
73.71766227970707,52.57537602663994,16.907480855220967,91.24844451601562,84.44387781861793,48.94433335062395,72.37667328701488,18.78405118661199,15.560090925241166,16.20443040235501
70.86809936081004,57.46011043099665,90.92198049839352,65.13335813306502,84.75310125108707,22.33500681584918,97.05130917663831,18.465756987550094,13.197821739289695,97.89010602910817
65.97093854387222,48.483915157307,0.2403909158645079,10.817709652194852,76.29911583095125,46.05205644974863,61.27456252275649,9.89550177761998,16.05580936976458,38.19617234198726
73.60358053492892,51.447088690642616,28.6467706804588,79.57800889726423,87.59173562899768,16.07910655904039,63.29210911982145,0.0,6.290125468373056,15.959698248224353
70.65383455825864,64.83327703419822,14.833115596305735,5.6196809409487125,78.5839467581381,93.40995760622624,22.48136110792557,16.025531899189712,21.74207674127443,49.64762551767722
65.94738449518411,57.89884061929517,9.04739947641252,10.202616167026356,82.52736455043988,84.04891805086723,0.2231004469114506,14.573608236101354,14.888356141528718,74.55401688392413
62.22279571966771,50.79788068066095,80.97450371251954,2.1279107503704098,67.51325908756021,83.36142623116444,16.90166740637452,10.540653228292035,16.235189874983,73.64978103773983
68.34904361611238,53.731194033901765,52.57348786212025,15.888176940257381,73.93726118645776,10.236707599250593,10.40356659315348,3.4055998538541523,0.0,61.12229720090083
67.56792286937764,54.10322739452937,64.60255188694893,8.044929848901884,81.59096929003613,96.5911381359713,66.04185233427502,16.534178382657615,10.541092278653721,50.81245698647755
72.3560604734293,52.42223773793357,67.17822857392783,38.16224661866544,87.0178054395524,16.049341213008926,93.7918362124925,6.824289893387083,10.347833733167098,3.2448840325812967
64.46050233102247,49.71893484599339,76.64404063947092,70.52527149648643,78.57561128212075,88.01132212213942,34.1461777820398,5.834078454978075,24.669821231662713,63.10804085894266
75.15294937235109,56.054236196696856,30.748731374861126,85.78546124270648,81.69984555577338,67.89186129330473,86.3096468108699,14.171480269601835,11.511711868751505,80.10739112939272
76.4425773400571,55.931065948426046,61.82709096208296,68.69688420974485,83.01688458378796,24.401924304405497,15.245483322661979,1.2162134740567208,18.125660328834094,10.703899003161654
71.96641373078896,51.36934448164886,65.16795527378072,84.53070567083417,68.90444525087386,58.634890559719786,66.67048403658511,6.469931661450796,18.207132291182873,36.44533602632146
71.275715342314,58.57062065348714,45.1957065722149,8.031664669937166,81.82283022331706,85.32482772208664,78.3694385458858,3.413617504244554,5.011611341948882,99.91204744810177
73.8535816017932,51.81040516808956,48.79601751205919,72.1482574175685,71.9732276308809,43.328892210984726,57.9486403786465,11.529107875341138,16.17105064146847,30.453514879919574
66.35653607210652,62.40443111655569,88.65292888741098,43.31313601144425,72.68107432918507,12.818342625002044,0.2730355820563468,11.90244839718038,14.425211744449564,77.9864371550474
72.10988740457545,46.834136537226954,17.601462997870787,12.932194261927354,81.56340863825156,42.99510649449355,23.834169369984505,7.428598524285784,11.556599059936062,35.87099050792331
67.74938563299233,56.2291366294811,75.02742649048169,19.40622528991578,79.06133261600567,39.48141828772209,9.056587425096307,7.024105814169657,8.941496187892994,23.024181196048964
63.08116923591395,53.866977449844136,89.40719442758927,43.26335334309134,80.86814132792004,96.84838922535793,20.504173116585843,39.62641577633594,74.75558555625311,75.53693601093076
63.079046469775854,86.07186550329955,100.0,82.54895449938519,10.729295675662776,58.274410892030126,14.465893353164002,56.03469843208641,75.84876743874867,63.497655948948385
62.40620297795308,92.08206800365835,86.45864665702165,63.794053207557965,26.03170310745987,67.67273430513612,12.376024412221224,55.59155870103932,79.4632412365343,56.57101426063181
70.86760350181957,67.7667745138433,95.95797612068507,61.744863444495856,8.028176398625897,14.266716394167245,13.14433008432184,43.11559801367589,72.89152227062891,0.43478134226752063
58.57548342570374,77.08892072261226,91.84501929929971,88.11781106411352,62.61172736112035,75.26014292881257,16.04044806107187,59.34559907064887,82.06174613324502,70.22818275150662
64.86659279149683,92.69229404342285,84.73795823531242,91.2996493067126,65.58629425920333,80.84141863206239,17.020828206918267,38.74918545590788,90.62125522497246,15.122859188245108
54.99342413862559,37.705031301810855,87.1731685272052,66.97013663382373,74.84437411684047,55.90398408218012,20.33300587819067,45.84530352537565,83.67113849308696,63.22263690097374
57.52259891309249,10.503666061763617,94.59781214548262,21.988386173889896,49.89991405574011,22.66382942350351,21.895412180469386,42.399352895004874,81.01666389305898,71.23365021618348
60.7560525037109,16.283721270547137,90.0647865002903,37.493215395147196,88.0179701128935,38.779110743272646,7.5064148490757425,48.71307166841412,79.30991699356538,79.35197911637914
56.43176002054564,63.19460222064098,88.14100826964999,48.185939079171824,22.020837749775403,17.2456219279825,17.282091994045533,53.175211959094234,75.32803656574164,94.78220312766442
64.34042931849736,2.0370510885898363,91.97063125128356,28.20292077715517,26.224243401942637,91.50656781256131,13.182069949204207,48.46503002517441,76.06469494316555,73.96561315647678
63.40204107626239,26.426110122866532,89.47497593902241,20.68551208219277,1.874867109034839,70.89681821763196,8.824242817336359,39.9740923811958,87.14605593012018,7.259000681502126
56.337382456244605,84.22615566529508,91.62244351501673,53.4324511266767,4.773384304666239,66.6681059918447,17.863026145537365,49.069549138970885,82.46902159541287,92.83144059816847
61.637250492702684,49.92923549268964,99.5479458992711,94.27764006195076,77.31754658277119,94.6638024071865,15.369914524398993,43.74276387558297,81.85180986204614,30.90428670723532
53.307006295096656,36.50024211287831,92.56836256729649,23.379540947585976,20.674179951985707,81.69270750534825,28.69314519212285,51.551397125937456,76.62839609068153,62.91025148137557
66.51574987059493,9.117160037130922,91.76116720762128,51.62059016356755,81.71207247973634,28.17094933317702,14.617095778503089,42.461605863611496,76.00547368244564,19.028196519050354
50.31523941403813,45.20342215692457,84.80471970161682,74.50986139166773,76.21890077679438,53.940086768753915,19.152126566688345,41.02104252122551,77.25704501914983,54.360936509516286
60.58001820193884,21.840425351200132,84.12440997259415,46.856729844408406,16.054449668479364,61.180014773617295,22.34056746785952,46.68976331934056,78.68346290378132,63.187422836240856
59.50855177989368,42.511500482804955,92.91975898332585,10.028715281389644,18.247646896324067,60.03297087764838,19.839169034573562,50.16690231892427,80.04230020477557,11.557767126995133
61.42460828196682,82.69279866744182,91.68612608980185,12.901657813988033,83.34339160825522,71.24610351321576,18.04226761828001,33.93608177697017,83.52125499332254,77.19534028287013
50.46761900651039,86.28979325080095,88.75915844955931,60.64946630627117,8.59281490221223,7.078792665298317,23.391177610318007,49.38771187784707,83.54818737642664,36.31906515053497
65.01275087877235,58.97995796967086,87.80668968638966,42.69469216101983,67.22201606374476,94.91770480639676,19.754746296624752,39.18665367329133,75.51842215027564,2.621334777831219
54.64542935636456,9.824186744524233,97.65476596699007,82.57807010785893,49.65783329096924,30.277486418976384,21.340998930398435,49.048181673857,76.58291438768728,56.28117361929661
60.614162566219925,13.045645199094357,85.60411092183263,52.10004364904852,16.368654094345047,86.22496745352225,23.22380079563625,46.09823151242963,68.83601099117585,31.93062454478961
51.80685106773088,4.74492326427457,84.33253427350186,72.15287412078636,45.2750730397297,56.32534401992467,18.376062188004553,45.374163949558486,69.80315814428353,46.1573978318153
68.94145260836217,90.22198695639577,83.71383921517024,69.27139133771969,8.842032378378361,20.02157365032675,15.541087362068522,45.842715210156285,74.20941779691967,16.79336398277289
56.285085742966054,19.34988469599007,91.9478698286439,66.82990366947523,32.57998140288893,74.66676524341804,21.814523811770904,47.979797033986536,71.66813363206555,88.01992735227866
61.39851091299529,37.20218534515094,93.93519448234534,40.7019485450469,72.36104813064667,54.662209571876666,15.910515989905774,46.71692802966967,69.234935709835,47.361992550052264
59.129935617073876,24.77072575789063,94.37141256600174,87.62718887446391,59.65765699058533,63.30110972910417,14.865804489849232,48.73438687793496,77.97300825761755,97.01921554444691
52.86669227926138,78.42551725239191,92.34445112942089,90.30736540717822,41.29805311488241,64.72658227434445,18.92203950838133,48.510604028899145,80.02810395515327,17.924310780692533
55.77855994799314,90.15636836371948,96.39510299394364,13.55735826773039,28.61810455601679,14.04862793660503,13.791588188431264,52.239436854505996,72.88464743099148,76.3794643906813
55.24023046294824,55.48378019450199,95.49251799386442,71.27194648866428,5.333722864576329,11.185803865372979,19.091484377680256,41.17595743922544,74.35901247430986,69.69671415542143
61.80719381838099,9.50344868881513,88.59266526024925,20.562592139412285,47.85371091518466,32.30570700262354,19.953235687089578,36.51704980934509,76.46451680487313,4.218970314949799
58.91083097868462,40.264008949595855,94.16218650071875,40.7198796725718,78.78418271636716,34.93805241476372,19.2861789591446,50.2665765712896,77.07565451669419,6.221485932366599
50.672954712393334,4.495039285323843,95.12692284763253,86.4814320428936,91.76853104831731,42.44678807972653,23.51863544307154,43.00023735964503,82.29453585627206,35.085980909987725
62.86961816198844,64.62384067523817,90.97330226069035,64.98194799170298,28.84196847437497,28.723190916307818,24.036849370600677,45.24989807920078,77.01831416219508,83.63577952591504
60.665520192166476,65.80059239367205,92.93532482343579,34.754425315609694,20.051994889149537,14.702419715767856,16.372571499612263,45.233440600273426,80.73915755783538,1.81895812526226
56.6528698559499,32.64166686864526,96.24465915934326,89.15942101510542,74.39065288056656,39.96365939593258,27.064136468999777,47.65008514649743,81.60307896916476,40.88852018009862
45.41674125391164,8.954829821311971,83.05061802456977,0.2504413749015666,21.10100511200518,9.45022445746445,12.921984534472593,45.96473435808431,85.00230778231645,43.14050658632639
59.74310357230337,23.29943921737627,89.69230507313722,9.492612373762977,69.00844093287316,95.5665839500023,15.92500115318686,42.95049990569108,82.54128968154465,6.114582197329444
59.666397137004886,11.485967833673582,87.31438573529012,83.20019782698881,20.23615196013945,75.11536580701586,14.557770640063927,50.11996393331724,74.69230341604633,21.265670202443854
63.565917428973115,70.08754844637748,90.22276862020186,92.61483534089757,24.167343166264168,41.46234435072931,21.474891890864107,45.52331668014682,70.45804923522255,38.4995492235627
57.0332374854858,74.57154555639232,89.88265310406243,33.06805971091432,7.906148191093976,1.5229067883825498,20.541139481389166,51.68741736102546,81.73276925762413,74.9040988027041
67.691437451254,94.16165975758759,94.71459165575304,12.112456411340112,59.503278640684385,0.062372283129963346,22.491549405487063,51.190529318950674,76.55364109959157,10.33902179244196
61.708151008772745,31.152662690072574,83.99451253400136,82.11630931650816,48.43757705265804,69.6565657789264,17.64401076159053,48.05632448600101,78.99238899980938,80.26027123119769
52.71223737659179,77.70673387482891,89.41236149779526,28.540354941962942,51.025904772492716,31.473640330351593,17.771438185263584,45.17115607673431,85.73839897442906,63.74571860094238
67.73404430589827,76.0696769782977,83.55692088641058,76.41742434235475,31.70772827381142,27.856210929125325,22.436941521056614,43.07485257161358,75.74955281557611,58.96772740608921
55.06402579343127,90.70523050279958,92.74763375752681,61.60740335340527,44.32280072901281,14.53931165901372,9.54124905731747,34.08489667016011,82.30738072158654,45.98778661036835
